,Height,Weight,Gender,new,new2
451,179.03303834086174,93.10338624451727,False,-6.896613755482733,5
452,175.27188178137763,80.33267839950999,False,-19.667321600490013,5
453,173.88305078060043,87.61903893410727,False,-12.380961065892734,5
454,167.7028238075957,75.89137294247271,False,-24.108627057527286,5
455,176.06814957820714,84.88090706741227,False,-15.119092932587733,5
456,175.45746103432884,85.68462668667453,False,-14.315373313325466,5
457,186.8481667316476,94.70976900584226,False,-5.290230994157739,5
458,167.86272977208466,73.40718832181498,False,-26.592811678185015,5
459,186.7560002064174,97.71202690899953,False,-2.2879730910004668,5
460,176.9848129477863,93.24247068121136,False,-6.757529318788642,5
461,169.35902403700146,83.27150310911226,False,-16.72849689088774,5
462,185.32263028798772,94.95229285720772,False,-5.047707142792277,5
463,173.34705524692586,94.51162570235772,False,-5.488374297642281,5
464,182.7698297573379,95.75628536911908,False,-4.243714630880916,5
465,180.4889287068237,92.85128988427681,False,-7.1487101157231905,5
466,170.1214528685578,88.72669550330181,False,-11.273304496698188,5
467,173.93412527234403,86.67546478642454,False,-13.324535213575459,5
468,181.06248113386366,90.74333026297136,False,-9.256669737028645,5
469,165.05035897909934,75.82797606629953,False,-24.172023933700473,5
470,169.5751850384507,81.27159498868136,False,-18.728405011318642,5
471,174.66605077865344,84.44188977543045,False,-15.558110224569546,5
472,175.24106066062805,88.07045042550499,False,-11.929549574495013,5
473,181.08979427273255,104.00023458824909,False,4.000234588249086,5
474,175.3856751371364,87.43168259655181,False,-12.56831740344819,5
475,169.01536432138778,79.99249597162226,False,-20.00750402837774,5
476,174.02942955060686,80.06419961994136,False,-19.935800380058637,5
477,171.3476768954414,80.67387495836499,False,-19.32612504163501,5
478,181.2477513282133,91.70944403756862,False,-8.290555962431384,5
479,174.21963134583012,80.3832181482859,False,-19.616781851714094,5
480,177.12966023563774,84.32920925072636,False,-15.670790749273635,5
481,177.37799695026763,85.47319500936499,False,-14.526804990635014,5
482,183.92288783989733,86.08383558751227,False,-13.916164412487731,5
483,166.2038760443794,75.49852000932546,False,-24.50147999067454,5
484,168.31984819641826,77.38644484255136,False,-22.613555157448644,5
485,177.73472421805653,96.72920861817727,False,-3.2707913818227325,5
486,180.8713533282676,89.15704827656818,False,-10.842951723431824,5
487,177.64099648900307,91.94503167240772,False,-8.054968327592277,5
488,181.3204963700996,91.51454858682227,False,-8.485451413177728,5
489,164.05550544156048,72.02458838472636,False,-27.975411615273643,5
490,174.73418041631766,79.31340284731318,False,-20.686597152686815,5
491,173.85219668928966,83.53790122059819,False,-16.462098779401813,5
492,175.7720084300517,85.50159368757635,False,-14.498406312423654,5
493,176.34208396453565,80.08792264718772,False,-19.912077352812275,5
494,176.7998120114592,88.27305085266181,False,-11.726949147338189,5
495,185.1195357116989,88.27250403246181,False,-11.72749596753819,5
496,157.93296130331484,66.31765562445726,False,-33.68234437554274,5
497,174.94175481506798,87.19714053350681,False,-12.802859466493189,5
498,180.54341223882088,95.38797892760228,False,-4.612021072397724,5
499,183.3436366691579,91.48248381438545,False,-8.517516185614554,5
500,183.0393976441675,94.90084244885226,False,-5.099157551147741,5
501,171.1453470491959,83.03336608532955,False,-16.966633914670453,5
502,172.55397171387358,75.65230401225273,False,-24.347695987747272,5
503,179.83690285864282,87.90615573385591,False,-12.093844266144089,5
504,166.49476803062396,81.11280897010272,False,-18.88719102989728,5
505,178.2857101829356,93.60990485066544,False,-6.390095149334556,5
506,182.31864823540656,90.54992838237182,False,-9.450071617628183,5
507,173.05093257449244,87.28616662343725,False,-12.713833376562746,5
508,173.6330857095773,79.66402928608,False,-20.335970713920005,5
509,167.86950681353815,77.27565686570273,False,-22.72434313429727,5
510,181.81351277247225,93.339816457325,False,-6.660183542675,5
511,186.78313601622466,89.11058866896272,False,-10.88941133103728,5
512,180.6334508769792,94.61148029350636,False,-5.388519706493639,5
513,179.817528466366,92.2230717389659,False,-7.776928261034101,5
514,182.1918136310806,85.72501088682772,False,-14.274989113172282,5
515,160.51918713820768,73.83169429487045,False,-26.168305705129555,5
516,172.97682805911248,83.11472686243044,False,-16.885273137569556,5
517,167.2744933120489,71.50793698377454,False,-28.49206301622546,5
518,173.59999951350315,81.21636003067817,False,-18.783639969321825,5
519,176.68298148210118,85.09885724168909,False,-14.901142758310911,5
520,174.5698923450108,78.00953025929908,False,-21.990469740700917,5
521,178.20202523634595,91.15189922918226,False,-8.848100770817737,5
522,175.06527510081506,88.148800186435,False,-11.851199813565003,5
523,163.3224424628875,70.67714952937045,False,-29.322850470629547,5
524,178.95730796172208,87.51268407249499,False,-12.487315927505009,5
525,174.30512050323833,72.66475790934318,False,-27.33524209065682,5
526,176.9484694312035,80.11785199901817,False,-19.88214800098183,5
527,175.4095667328286,78.0495119425459,False,-21.950488057454095,5
528,170.75654501213526,82.59528133283726,False,-17.40471866716274,5
529,167.9341312252619,77.90302692909226,False,-22.096973070907737,5
530,174.2881638580323,81.42364754449227,False,-18.57635245550773,5
531,175.89249254633953,85.21335063238453,False,-14.786649367615468,5
532,176.8904417063242,82.72932831931227,False,-17.270671680687727,5
533,184.90445202694687,97.48819797681999,False,-2.5118020231800102,5
534,190.61174748327042,94.78473953430635,False,-5.215260465693646,5
535,180.27061769246924,86.46454220953272,False,-13.535457790467277,5
536,188.94555156000445,98.70172295148635,False,-1.298277048513654,5
537,163.47989623415458,70.94268114326182,False,-29.057318856738178,5
538,181.17058270847946,93.81145052034726,False,-6.188549479652735,5
539,170.61694208283748,80.97853701522499,False,-19.021462984775013,5
540,188.98024658868712,104.01745263687044,False,4.017452636870445,5
541,162.22451923735682,79.30607404222454,False,-20.693925957775463,5
542,174.97041908783964,74.64313753723181,False,-25.35686246276819,5
543,183.21525516995592,96.43512531821182,False,-3.564874681788183,5
544,173.74546446996865,93.64315445824181,False,-6.35684554175819,5
545,165.33534723536377,76.10615135659273,False,-23.893848643407267,5
546,175.84338495444698,88.73574531640635,False,-11.264254683593649,5
547,182.74738219288716,95.07976776729454,False,-4.920232232705459,5
548,171.3559962648293,82.86422072031455,False,-17.13577927968545,5
549,176.05478795149406,86.4477940509,False,-13.5522059491,5
550,161.8768623459542,72.8840472156359,False,-27.115952784364097,5
551,154.12673620316332,58.773192621240455,False,-41.226807378759545,5
552,179.48484061611796,88.92105411706225,False,-11.078945882937745,5
553,171.6888390590621,84.88700770068408,False,-15.11299229931592,5
554,189.60975002361985,103.40938412195771,False,3.4093841219577143,5
555,178.9863802892517,89.63069637784771,False,-10.369303622152287,5
556,182.7377867189613,95.25285578149999,False,-4.7471442185000114,5
557,188.02540705804822,95.34512366671363,False,-4.654876333286367,5
558,179.78685953204644,100.19853926338772,False,0.19853926338771544,5
559,164.4072326809423,76.91269863364863,False,-23.08730136635137,5
560,173.69288116366687,84.47528035449591,False,-15.524719645504092,5
561,181.53182083795835,87.58704232586591,False,-12.412957674134091,5
562,170.03891249346285,80.46640353722637,False,-19.53359646277363,5
563,179.82432667070964,90.88517411768545,False,-9.114825882314548,5
564,165.8427843409803,76.68649556828909,False,-23.31350443171091,5
565,156.85518496558507,56.149155918271816,False,-43.850844081728184,5
566,158.70090512475915,72.83738100397682,False,-27.162618996023184,5
567,172.22642687025416,89.58300501918136,False,-10.416994980818643,5
568,176.5960254706125,73.62315343332637,False,-26.376846566673635,5
569,184.15192185022158,91.66138906280091,False,-8.338610937199093,5
570,179.03264865088804,88.53918105684271,False,-11.460818943157292,5
571,169.3919294227864,73.89336669724317,False,-26.106633302756833,5
572,181.0814706626488,79.9140762332418,False,-20.0859237667582,5
573,182.36378868284228,95.17241372082317,False,-4.827586279176828,5
574,185.56311439627663,92.9365143715,False,-7.063485628500004,5
575,174.88752009544365,95.84958371767135,False,-4.150416282328649,5
576,167.75542739810334,76.96649281446636,False,-23.033507185533637,5
577,187.92418959555798,101.5118658865518,False,1.5118658865518029,5
578,175.8991094104088,87.70313230860182,False,-12.296867691398177,5
579,176.12526932648635,78.59309156710226,False,-21.406908432897737,5
580,180.27971301555007,87.07825161614136,False,-12.921748383858642,5
581,161.44564516791223,71.41797475429682,False,-28.58202524570318,5
582,177.2161834179878,83.0888610553709,False,-16.9111389446291,5
583,165.57873300808146,69.03951920440682,False,-30.960480795593185,5
584,177.74650968259934,87.88231037182636,False,-12.117689628173636,5
585,177.1665167655799,84.28544097229818,False,-15.714559027701824,5
586,180.77543512718415,88.81014125477726,False,-11.189858745222736,5
587,179.25288452868108,79.18040331880817,False,-20.819596681191825,5
588,166.75376737862348,74.84082451817771,False,-25.159175481822288,5
589,170.5315719137585,74.47500060389136,False,-25.52499939610864,5
590,167.43194083220325,79.41816277528862,False,-20.58183722471138,5
591,187.41805656644,96.77297999791135,False,-3.2270200020886506,5
592,172.05261840494188,78.54284573231953,False,-21.457154267680465,5
593,166.48195368391185,78.17287784597545,False,-21.82712215402455,5
594,180.88333791684855,89.05609840836408,False,-10.943901591635921,5
595,166.60457923578014,79.4615220513909,False,-20.5384779486091,5
596,166.7955883809582,79.34857083713044,False,-20.65142916286956,5
597,157.41074913154088,63.76261348274226,False,-36.23738651725774,5
598,187.70584426338564,97.98168329632362,False,-2.0183167036763763,5
599,183.7491464506048,98.11737904609727,False,-1.8826209539027303,5
600,178.59170362581642,83.74720924931637,False,-16.25279075068363,5
601,170.47353346099487,76.45553051256545,False,-23.544469487434554,5
602,167.4685036815031,68.81119009001544,False,-31.188809909984556,5
603,170.7584723528198,84.53189129619817,False,-15.468108703801832,5
604,178.09043281865007,92.38260536487226,False,-7.617394635127738,5
605,190.0974092880675,101.79348648997863,False,1.7934864899786334,5
606,163.89934866875805,67.48735720613364,False,-32.51264279386636,5
607,177.93018691424874,94.17938513391135,False,-5.820614866088647,5
608,182.45624868923355,93.26957352763499,False,-6.730426472365011,5
609,185.00531882374196,95.19203830690817,False,-4.807961693091826,5
610,186.18673899669167,90.530422126765,False,-9.469577873234996,5
611,168.6387088164722,75.02936797524772,False,-24.970632024752277,5
612,168.948511378955,82.16387946508273,False,-17.83612053491727,5
613,175.9529440254305,91.95398188712089,False,-8.04601811287911,5
614,173.30916297637526,88.75545013457453,False,-11.24454986542547,5
615,178.85122734702344,83.74211897497135,False,-16.257881025028652,5
616,177.1062884212997,85.66079985054635,False,-14.339200149453646,5
617,166.39726408208338,71.45682968281591,False,-28.543170317184092,5
618,175.60866416677416,89.34196559781817,False,-10.658034402181826,5
619,187.11211954198401,94.71189969480227,False,-5.28810030519773,5
620,167.36759141543118,71.90226622589772,False,-28.09773377410228,5
621,173.62024955417954,83.90837634349636,False,-16.091623656503643,5
622,178.8788155452018,89.95796415898636,False,-10.042035841013643,5
623,183.0837109123805,92.2123803040559,False,-7.787619695944102,5
624,182.1462569547458,90.49126317608908,False,-9.508736823910922,5
625,166.95207115371085,71.01089021176726,False,-28.98910978823274,5
626,162.30177902592914,76.49978998973863,False,-23.50021001026137,5
627,178.60266466835503,91.59576731699181,False,-8.404232683008189,5
628,167.10337367372722,79.35676360886045,False,-20.643236391139553,5
629,177.3617590304372,89.51399637661908,False,-10.486003623380924,5
630,173.56112123309657,89.88944105427862,False,-10.11055894572138,5
631,172.06363673797833,75.29240150235454,False,-24.707598497645463,5
632,190.58607917933608,105.85732593272408,False,5.8573259327240805,5
633,186.44630864371285,87.60563848952772,False,-12.39436151047228,5
634,176.6690951735744,87.3553039714209,False,-12.644696028579105,5
635,163.92916105148066,71.42239872649363,False,-28.577601273506374,5
636,171.5687741366514,74.31600116671227,False,-25.68399883328773,5
637,185.66505408162413,93.25344454124908,False,-6.746555458750919,5
638,169.04711192474892,77.92208722076681,False,-22.077912779233188,5
639,187.93867463969727,94.98390161879362,False,-5.016098381206376,5
640,179.99122767045972,95.34505183291317,False,-4.654948167086829,5
641,181.7845835895075,93.75475352718908,False,-6.245246472810919,5
642,167.2295134814593,80.55077118095227,False,-19.449228819047732,5
643,178.49985550306013,96.2346608231391,False,-3.7653391768609055,5
644,156.90474586820423,67.96129053193683,False,-32.038709468063175,5
645,190.0553610810485,100.15289403940682,False,0.15289403940681723,5
646,181.87707045253674,87.46723346061681,False,-12.53276653938319,5
647,170.84066308614135,74.26659670316499,False,-25.733403296835007,5
648,180.14745385863915,90.8083511999459,False,-9.191648800054097,5
649,190.65155836684252,99.35622181136364,False,-0.6437781886363609,5
650,185.67622565537266,101.45747798455089,False,1.4574779845508914,5
651,179.48145975835214,99.06903754815816,False,-0.930962451841836,5
652,170.5474550675771,77.82171768119272,False,-22.178282318807277,5
653,170.4928097115584,67.06270734329864,False,-32.93729265670136,5
654,176.59335766508374,77.28963011416818,False,-22.710369885831824,5
655,165.6707168251615,73.10730656937409,False,-26.89269343062591,5
656,173.76257556425185,84.1489706679809,False,-15.851029332019095,5
657,174.65919778824895,80.4924491704891,False,-19.507550829510905,5
658,172.55964678380386,85.85640764490635,False,-14.143592355093645,5
659,175.864084875568,72.3840391731259,False,-27.6159608268741,5
660,173.90293875194862,85.49058002098909,False,-14.509419979010914,5
661,166.8635057362459,68.61846344115318,False,-31.38153655884682,5
662,176.35473503777015,78.32994599021772,False,-21.670054009782277,5
